"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
1.50574481131344,1.74762608626864,1.87735592098915,0.9308975813962,0.351906545741734,NA,"TRINITY_DN103778_c0_g1_i1","Not significant"
31.4561650069307,0.698468561491735,0.400521156584879,1.74389929223056,0.0811766520825584,0.410414540429516,"TRINITY_DN103785_c0_g1_i1","Not significant"
15.9531674828701,1.47520668065385,0.61678084791675,2.39178418985695,0.0167666979179219,0.191421348986366,"TRINITY_DN103785_c0_g2_i1","Not significant"
1.11382308658643,0.701616154133386,2.25560751190084,0.311054184042028,0.755759430368654,NA,"TRINITY_DN103790_c0_g1_i1","Not significant"
1.45285422968431,-3.03853043630501,2.58762711886004,-1.17425359092836,0.240293466186977,NA,"TRINITY_DN103792_c0_g1_i1","Not significant"
2.17980656055945,-0.192519249776774,1.46752411853981,-0.131186429813727,0.895627830621222,NA,"TRINITY_DN103810_c0_g1_i1","Not significant"
1.14495884098756,0.377107059778618,2.02751433131189,0.18599476904048,0.85244886345653,NA,"TRINITY_DN103835_c0_g1_i1","Not significant"
86.0344749823541,0.998061254663282,0.259654541668061,3.84380434192131,0.000121141601427361,0.00949945282602202,"TRINITY_DN103845_c0_g1_i1","Not significant"
11.4020228027532,0.423046522633709,0.675725815855068,0.626062394994312,0.531274016530233,0.83175741781311,"TRINITY_DN103845_c0_g2_i1","Not significant"
1.12045297968905,-0.714822165282404,2.02804210017352,-0.352469095795025,0.724486491244156,NA,"TRINITY_DN103869_c0_g1_i1","Not significant"
0.960587808886452,3.16744183532311,3.15608148111698,1.00359951233011,0.315571689734317,NA,"TRINITY_DN103921_c0_g2_i1","Not significant"
0.937187990419484,3.15137864685227,2.88331236581091,1.09297164061028,0.274406251456518,NA,"TRINITY_DN103922_c0_g1_i1","Not significant"
2.92666916558545,2.18153522820094,1.40090860673823,1.55722879972896,0.119416172983039,NA,"TRINITY_DN103922_c0_g2_i1","Not significant"
