ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr06G468	stable	751.706503293344	-0.0853856139522192	0.144513351911742	-0.590849307850574	0.554621393808039	0.814708651442954
mikado.Chr06G469	stable	858.658476219038	-0.199387958997693	0.164288181998438	-1.21364760734639	0.224882319197983	0.563019741743791
mikado.Chr06G471	stable	2512.57172170133	0.0563501948090978	0.114560417214286	0.491881892361602	0.622802839822881	0.851783140428508
mikado.Chr06G470	stable	10010.2403549392	-0.34946426969954	0.143448696381089	-2.43616204619347	0.0148440330115173	0.128552020115985
mikado.Chr06G473	stable	625.518082723591	0.222392977528445	0.162906953194797	1.36515337845965	0.172204848047761	0.500577729025754
mikado.Chr06G482	stable	1148.21081701668	0.11436557714868	0.178809497343517	0.63959453411453	0.522436236901226	0.798384271108852
mikado.Chr06G478	stable	56.267336678161	0.505701585122298	0.383610880324055	1.31826705409166	0.18741426568273	0.519725229635238
mikado.Chr06G480	stable	1088.14023007837	-0.110951354771242	0.092620834454606	-1.19790925470036	0.230952346461556	0.569003908045176
mikado.Chr06G479	stable	1021.46370241521	0.0117306086548342	0.105097966876038	0.111615942758154	0.91112793052185	0.967981132021188
mikado.Chr06G481	stable	3004.33728289278	0.0244873840839284	0.0612977186335448	0.399482796909963	0.689537497078913	0.882972885425321
mikado.Chr06G483	stable	47.3830603734774	1.48345824730359	0.52926317900828	2.80287446045888	0.0050649380521403	0.0600917084738094
mikado.Chr06G484	stable	3922.99220313036	0.845065078539977	0.149620806404124	5.6480452074123	1.62282507925273e-08	1.97909179432588e-06
mikado.Chr06G485	stable	1959.2185690338	0.115677034844766	0.151164990387417	0.765236941095288	0.444130466039506	0.752692256556851
mikado.Chr06G503	stable	54.8286495190611	-0.00194299185910189	0.366620153770712	-0.00529974099655485	0.995771438277386	0.998209355211556
mikado.Chr06G501	stable	593.098748870865	0.319117291733264	0.203559299358695	1.56768711986448	0.116954169051939	0.419212346212146
mikado.Chr06G500	stable	1011.12519463531	-0.0254224057946604	0.121977756464258	-0.208418375051106	0.834902310125342	0.941562422437771
mikado.Chr06G488	stable	734.152834679578	-0.146318158479089	0.106588824176266	-1.37273452080795	0.169834893289499	0.497272015862721
mikado.Chr06G489	stable	269.52943474886	-0.558416820389021	0.332310012600254	-1.68040925405626	0.0928777167701501	0.370240020328899
mikado.Chr06G491	stable	2238.09832160735	-0.059707417780679	0.129527594081077	-0.460962918397956	0.644825209529674	0.861055204920438
mikado.Chr06G492	stable	2316.59416718251	-0.0533431454736155	0.38563842658159	-0.13832424830291	0.889984162341527	0.963246714299878
mikado.Chr06G493	stable	1064.11047651293	0.0140310487653213	0.406435686676999	0.0345221869665004	0.97246075025047	0.989886541489133
mikado.Chr06G498	stable	609.87792311883	0.423796204340232	0.349721572970822	1.21181030023444	0.225585004546962	0.56345213805395
mikado.Chr06G476	stable	61901.584530797	0.417073562756329	0.288082820762924	1.44775575874952	0.14768536973068	0.466402938191922
mikado.Chr06G477	stable	29813.4341067032	0.455906375691417	0.269175292440936	1.69371553962909	0.0903193501271909	0.365036356120994
mikado.Chr06G521	stable	3609.7562646478	-0.30562851601746	0.111840277134833	-2.73272316420495	0.00628131028020338	0.0706091985195852
mikado.Chr06G523	stable	449.50646190636	0.063392431671633	0.111960193310993	0.566205093050767	0.571254368125958	0.824061305320169
mikado.Chr06G524	stable	4688.84390787582	0.1241130341158	0.0567073743366276	2.18865774632832	0.0286217252606124	0.19095715937233
mikado.Chr06G525	stable	392.305256403752	0.372564812063284	0.116249110951523	3.2048831084708	0.00135117341441423	0.0237770247825109
mikado.Chr06G527	stable	1831.87009087333	0.456058264737065	0.30657899556369	1.4875717884669	0.136863858010629	0.452318465265138
mikado.Chr06G519	stable	1752.03129437592	-0.205236501607454	0.212931307622481	-0.96386249583988	0.335114868942317	0.667510551545682
mikado.Chr06G509	stable	86.5558437103865	-0.0161364897916195	0.227169774590445	-0.0710327323285473	0.943371704646995	0.977676130270522
mikado.Chr06G508	stable	44.3169052907536	0.096406116428728	0.423943961356342	0.227402971185842	0.82011041013329	0.936111454699715
mikado.Chr06G511	stable	2489.5231005758	-0.0155483367271723	0.230299829105999	-0.0675134531689812	0.946172952381846	0.978758168967613
mikado.Chr06G512	stable	3726.61793927056	-0.027968376095047	0.0964580778066293	-0.289953695232405	0.771851662336673	0.919067806585335
mikado.Chr06G513	stable	165.737891491581	-0.17253420719516	0.210716066326444	-0.818799487875158	0.412900823184722	0.733486421673673
mikado.Chr06G515	stable	1631.50643101947	-0.212282393544567	0.109562962101261	-1.93753791859305	0.0526796228990801	0.270589600919246
mikado.Chr06G514	stable	22929.6103130361	0.0529597824022957	0.0982340289436687	0.53911850070473	0.589805090712502	0.834528264565482
mikado.Chr06G516	stable	98.9763248183246	0.835798932306094	0.376290472180015	2.22115358771628	0.0263405605224383	0.181035254757099
mikado.Chr06G518	stable	176.438794258772	0.0487959141843833	0.280536671362594	0.173937738504477	0.861914393627236	0.952957849500575
mikado.Chr06G517	stable	1244.10852538913	-0.158457926638017	0.166035691235865	-0.954360628480273	0.339901128377542	0.67107931384977
mikado.Chr06G522	stable	1907.54598498787	0.0734932543125927	0.251911115933952	0.291742799995622	0.770483282367112	0.918693572699667
mikado.Chr06G531	down	255.179608187708	-1.4153901903546	0.274689737313219	-5.15268682477453	2.56780591006492e-07	2.17186680522265e-05
mikado.Chr06G529	stable	340.364397698813	0.185319972954847	0.210471609022429	0.880498675406134	0.378589222428422	0.704957016856438
mikado.Chr06G532	stable	332.805111008057	0.281262247239073	0.32216839562433	0.873028674007625	0.382647448805887	0.707921404670337
mikado.Chr06G533	stable	849.855552177837	-0.127416201254877	0.157459360615215	-0.809200550269256	0.418399798468175	0.73690697929479
mikado.Chr06G534	stable	238.112091143062	0.0237824837694494	0.22078116837154	0.107719711535484	0.914218032951257	0.968798387766818
mikado.Chr06G535	stable	198.992208727075	0.167981313192408	0.266156898357343	0.631136424526845	0.52795132661257	0.801317623995033
mikado.Chr06G544	stable	1191.52801691332	0.0221802299130319	0.13885323319846	0.159738663638679	0.873086942767739	0.956537747388285
mikado.Chr06G547	stable	154.634164281038	0.586299364938145	0.559402143931808	1.04808208423602	0.294600789848241	0.630781627188034
mikado.Chr06G554	stable	535.364964300227	0.642528287171023	0.211829194970463	3.03323763875237	0.00241944990851592	0.0360955770135348
mikado.Chr06G538	stable	187.774807152927	-0.125456702548188	0.187352548197118	-0.669629016287479	0.503094312152719	0.786825700247199
mikado.Chr06G539	stable	85.8387555448189	-0.20628996193735	0.292651978024967	-0.70489857382666	0.480873357766373	0.775549711864328
mikado.Chr06G536	stable	358.464522934991	0.144084453249654	0.216138706072363	0.666629572592215	0.505008774643078	0.787471309612935
mikado.Chr06G540	stable	321.778722552379	0.249608980721537	0.367154117204224	0.679847968537679	0.496600730048343	0.784147116155558
mikado.Chr06G557	stable	898.870452287043	0.0889818120727847	0.119152702241151	0.746788032492086	0.455191520654984	0.759415154689824
mikado.Chr06G559	stable	481.735772255161	0.377845177278627	0.210400351548859	1.79583909673689	0.0725201107877431	0.322420907987219
mikado.Chr06G561	stable	452.969014261979	0.24253709154615	0.161844680501424	1.49857932182094	0.133982800449533	0.448999953757073
mikado.Chr06G563	stable	228.782803456152	0.29304591058931	0.26407778399111	1.10969543200641	0.267130291990777	0.603893928353827
mikado.Chr06G564	stable	3610.55579781127	0.0591538667731963	0.139119836575722	0.425200806938839	0.670690295994447	0.872621241085443
mikado.Chr06G577	stable	1577.68233403026	-0.097287745397615	0.155537248755083	-0.625494832757454	0.531646338732385	0.802750763119098
mikado.Chr06G578	stable	780.063611624581	0.305445053962664	0.125738877240249	2.42920137881501	0.0151321247756507	0.129980118466031
mikado.Chr06G569	up	43.0874677211221	8.57454429569063	1.25087617633622	6.85483060426108	7.13970711541709e-12	1.78288686253558e-09
mikado.Chr06G572	stable	43.0851375856333	0.274600463148548	0.485307638062109	0.565827614510788	0.571510972399436	0.824083805661762
mikado.Chr06G573	stable	304.47054120719	0.0801202032487031	0.175013119795844	0.457795411807783	0.647099432454695	0.86148734672759
mikado.Chr06G575	stable	3804.70946817441	0.155592830654437	0.107470665444292	1.44777023582393	0.147681319531251	0.466402938191922
mikado.Chr06G574	stable	6603.62638196734	0.044377265060091	0.0868268953584487	0.511100447354333	0.609280722709009	0.846103233212905
mikado.Chr06G576	stable	52.4755452416071	0.36092998282445	0.310304361060803	1.16314827671316	0.244769347809263	0.583848731163336
mikado.Chr06G579	stable	1717.4392951123	-0.150470860681525	0.187033473339069	-0.804512999706421	0.421100764714906	0.739489025088355
mikado.Chr06G580	stable	1392.31208373805	-0.152792663987389	0.0731292046324464	-2.08935219185465	0.0366760314215917	0.222990271043278
mikado.Chr06G582	stable	2031.3226057792	-0.372197540100426	0.126585247670156	-2.94029159756644	0.00327903499002526	0.0442606421819626
mikado.Chr06G583	stable	2170.63653589712	-0.127476176205678	0.105641393856264	-1.20668775327901	0.227552417220866	0.564757993644329
mikado.Chr06G584	stable	1978.14272627668	0.307280333765048	0.126700812969313	2.42524358418656	0.0152981184347776	0.130558236913941
mikado.Chr06G586	stable	530.257816391352	-0.426286715250283	0.371452636690845	-1.14762064700344	0.251125202479548	0.58724662733679
mikado.Chr06G595	stable	98.7231374959744	-0.201385115245843	0.233751449735113	-0.861535256675638	0.388943311768994	0.714903164008625
mikado.Chr06G591	stable	1001.20046158431	0.0142901833186665	0.14245936928451	0.10031058954169	0.920097750659517	0.969676894680562
mikado.Chr06G593	stable	983.974645970537	1.08435282388417	0.436149463716764	2.48619547676058	0.0129117021357896	0.117652417028811
mikado.Chr06G594	stable	93.0774416184343	0.566081449006987	0.405284591898077	1.39675048181784	0.1624886177919	0.488005561360514
mikado.Chr06G600	stable	54.9310754859724	0.371637684007227	0.50033354338984	0.742779869383375	0.457614965072474	0.760746122599987
mikado.Chr06G598	stable	2362.02494404638	-0.0906319292663089	0.0845316555718068	-1.07216555328578	0.28364567936297	0.620449606465668
mikado.Chr06G599	stable	6090.97606797478	-0.219900083508821	0.0786316886461106	-2.79658350590056	0.00516460626822746	0.0609295731621705
mikado.Chr06G612	stable	258.009557051127	0.746283859620707	0.248221519846804	3.00652360875598	0.00264253532876297	0.0382274627973325
mikado.Chr06G614	stable	1612.53023688231	-0.162236187024279	0.115034884782848	-1.41032163704544	0.158444732415985	0.481671986544593
mikado.Chr06G617	stable	2061.68131790815	0.366440621205667	0.187401285789242	1.95537943970021	0.050538301046621	0.264361945823921
mikado.Chr06G618	stable	302.48617990785	0.0236019340301427	0.255319961321777	0.0924406141531465	0.926347972124381	0.972428939209339
mikado.Chr06G619	stable	779.978998117709	-0.198055050311514	0.175463634869424	-1.12875269259583	0.259002174205759	0.595443841093818
mikado.Chr06G620	stable	12143.0852558819	0.145561027327312	0.175232181295887	0.830675200473174	0.406157139738788	0.726676233637053
mikado.Chr06G602	stable	2523.76937768028	-0.0614222967707522	0.132780895963688	-0.462583840280379	0.64366269392135	0.86065572263692
mikado.Chr06G604	stable	2620.03873013491	-0.00878027226062366	0.120156737306786	-0.0730734909870741	0.941747636376345	0.97705381134067
mikado.Chr06G606	stable	1558.1572470009	-0.0450934400507848	0.131144171049052	-0.34384631577654	0.730961866571011	0.900646407674423
mikado.Chr06G607	stable	1904.74501560494	0.0160932900221363	0.235923865498562	0.0682139129423276	0.945615351843026	0.978357878083225
mikado.Chr06G609	stable	958.774891287567	-0.159955859081271	0.341990725515346	-0.467719874099607	0.639984926783421	0.858699261379789
mikado.Chr06G610	stable	2984.22755303954	-0.256376138141202	0.0817208463855426	-3.13721834122558	0.00170559060651855	0.0283041681664027
mikado.Chr06G611	stable	1096.67923145159	0.612340321765639	0.150816756916366	4.06016104765603	4.90388795264455e-05	0.00172590526333342
mikado.Chr06G623	stable	1378.22665521693	0.139215423088156	0.364207803609908	0.382241735921907	0.702282067147411	0.886627607633284
mikado.Chr06G624	stable	60.2926946522943	0.600065601523587	0.569913538540205	1.05290638130937	0.29238390115995	0.629030226741652
mikado.Chr06G626	stable	8845.23216933771	-0.127295819934058	0.120991264985308	-1.05210752155964	0.292750221650298	0.629232471228012
mikado.Chr06G651	stable	2309.40652318714	0.0917846663553176	0.0869655935508801	1.0554135561855	0.291236225618535	0.627292667157235
mikado.Chr06G636	stable	71.670160548638	1.0430494449226	0.474852034326416	2.19657781692391	0.0280506119518393	0.18810410367704
mikado.Chr06G637	stable	335.054560562939	-0.485344983883594	0.256677026337638	-1.89087816236877	0.0586406101565422	0.286456785897445
mikado.Chr06G639	stable	533.061732962912	-0.612269105522012	0.462168591915441	-1.32477437072148	0.185245997780978	0.517130695961377
mikado.Chr06G644	stable	1050.23603715178	-0.0584641221605699	0.102614661223078	-0.569744337346419	0.568851113569788	0.823552151897619
mikado.Chr06G628	up	2384.22387761926	1.53783690065219	0.275989651941865	5.57208174231156	2.51713259456043e-08	2.83867598405912e-06
mikado.Chr06G634	stable	175.246571070813	-0.377793806658975	1.55451390172527	-0.243030188562278	0.807982011309896	0.932792016387109
mikado.Chr06G635	stable	861.40825879269	-1.0949358512642	0.4744574331017	-2.30776414252002	0.0210122583112524	0.157637028017464
mikado.Chr06G638	stable	209.644102733991	-0.257931218015927	0.400144662971803	-0.644594922497073	0.519189726161921	0.796514596060995
mikado.Chr06G640	stable	69.8521771926092	-0.228446477396946	0.394595116641337	-0.578938937058844	0.562630376170793	0.818762958843032
mikado.Chr06G641	stable	247.879348243683	0.866442594795836	0.545329274141627	1.5888429906127	0.112095844667211	0.411070356248151
mikado.Chr06G642	stable	30044.1142153317	-0.40649820049487	0.319560437448455	-1.27205421215647	0.203353858172756	0.537764817074097
mikado.Chr06G643	stable	475.938343220715	0.214770588421537	0.144914657895648	1.48204875573175	0.138327322443939	0.454361715562803
mikado.Chr06G645	stable	3596.08092285367	0.207467452472518	0.100858882103832	2.05700725751585	0.0396855277633459	0.231364864227072
mikado.Chr06G647	stable	551.92148812783	0.441732166250111	0.125811591336857	3.51106095675545	0.000446322041982381	0.00985479068697098
mikado.Chr06G648	stable	707.479160589196	0.112193688424783	0.14260086880693	0.78676721511903	0.431418148737809	0.744548446762542
mikado.Chr06G650	stable	129.903155908254	-0.150869784750107	0.250582668605099	-0.602075896110229	0.547123618409112	0.810828389130248
mikado.Chr06G664	stable	635.388238107983	0.196634318237645	0.167859694084029	1.17142068744157	0.241429720824787	0.581888137662321
mikado.Chr06G666	stable	1224.2077935391	-0.0189793821416686	0.152723668471626	-0.124272696770604	0.901099364519147	0.966828266795547
mikado.Chr06G654	stable	2092.0048041022	-0.0350462448888541	0.131937259143509	-0.26562811078813	0.790525633838333	0.925540117939411
mikado.Chr06G652	stable	391.248999777434	-0.218661393750629	0.180602459347912	-1.21073320119855	0.225997673486015	0.563882945857249
mikado.Chr06G653	stable	128.358011344312	0.22413196522753	0.210623537124947	1.06413541566615	0.287267359206208	0.625077540649659
mikado.Chr06G655	stable	4132.62763241151	0.0718760409294263	0.0907385332907188	0.792122578167991	0.428289206286278	0.743568481299534
mikado.Chr06G658	stable	1312.83676534065	0.412767486329115	0.329336762671114	1.25332951894386	0.21008580987693	0.545406158390014
