ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr11G710,0.466086984406027,0.552707782504559,-0.617220269302909,1.54939423811496
mikado.Chr11G719,0.570003267005045,0.556985939657901,-0.521689174724441,1.66169570873453
mikado.Chr11G713,0.470912943008892,0.608332262295706,-0.721418291090692,1.66324417710848
mikado.Chr11G714,0.097700847901865,0.317587464601718,-0.524770582717503,0.720172278521233
mikado.Chr11G716,0.0127433621694637,0.927386291198368,-1.80493376857934,1.83042049291827
mikado.Chr11G718,0.262708401003839,0.295197637732531,-0.315878968951921,0.8412957709596
mikado.Chr11G735,1.02207008222836,0.631022761896432,-0.214734531088643,2.25887469554537
mikado.Chr11G723,-0.0696018597592304,0.196960618320913,-0.455644671668219,0.316440952149758
mikado.Chr11G721,0.943621216057598,0.560945652062258,-0.155832261984429,2.04307469409962
mikado.Chr11G722,-0.567193673416238,0.160148665659263,-0.881085058108393,-0.253302288724084
mikado.Chr11G724,0.252444791505214,0.283986901817138,-0.304169536056377,0.809059119066806
mikado.Chr11G725,0.324944002529036,0.350365151624252,-0.361771694654498,1.01165969971257
mikado.Chr11G726,-0.335159868893257,0.224106773593632,-0.774409145136776,0.104089407350262
mikado.Chr11G728,0.0523913839992718,0.123825946935847,-0.190307471994989,0.295090239993533
mikado.Chr11G727,-0.387603120200038,0.576781745519246,-1.51809534141776,0.742889101017684
mikado.Chr11G730,-0.0118425393977572,0.166186263750561,-0.337567616348856,0.313882537553342
mikado.Chr11G732,-0.359459139927498,0.166389975980804,-0.685583492849875,-0.0333347870051209
mikado.Chr11G731,-0.211995725111745,0.219398004277211,-0.642015813495079,0.218024363271588
mikado.Chr11G733,-0.318618740073829,0.14266051232388,-0.598233344228633,-0.0390041359190254
mikado.Chr11G734,0.127361250960105,0.146728470366037,-0.160226550957328,0.414949052877538
mikado.Chr11G736,0.942386959058189,0.883701309875362,-0.789667608297519,2.6744415264139
mikado.Chr11G737,-0.0205792149821933,0.173086719506762,-0.359829185215448,0.318670755251061
mikado.Chr11G747,0.287845907568727,0.355925876653678,-0.409768810672482,0.985460625809937
mikado.Chr11G743,1.04970111964645,0.886420519111752,-0.687683097812589,2.78708533710548
mikado.Chr11G744,0.174925125002422,0.280120359931876,-0.374110780464054,0.723961030468898
mikado.Chr11G745,0.0874075842663369,0.664342144683405,-1.21470301931314,1.38951818784581
mikado.Chr11G746,0.41634921987742,0.287593147315831,-0.147333348861609,0.980031788616448
mikado.Chr11G748,1.8316553072814,0.983970876595979,-0.0969276108467185,3.76023822540952
mikado.Chr11G749,0.212366090305854,0.173543312316162,-0.127778801833824,0.552510982445531
mikado.Chr11G750,-0.132182980794738,0.112436594892625,-0.352558706784283,0.0881927451948066
mikado.Chr11G751,0.349549868745898,0.391720872833625,-0.418223042008007,1.1173227794998
mikado.Chr11G752,0.0156738758659778,0.119125063290004,-0.21781124818243,0.249158999914386
mikado.Chr11G759,-1.48282310690312,1.12059616847215,-3.67919159710854,0.713545383302288
mikado.Chr11G762,-0.283533312982841,0.26973065518262,-0.812205397140775,0.245138771175094
mikado.Chr11G763,-0.359369593560668,0.214882335157087,-0.78053897046856,0.0617997833472229
mikado.Chr11G758,0.0827024585155042,0.310065104558119,-0.52502514641841,0.690430063449418
mikado.Chr11G766,2.04272465180355,0.761139026078597,0.550892160689502,3.5345571429176
mikado.Chr11G765,0.417019131719263,0.258637545818796,-0.0899104580855781,0.923948721524104
mikado.Chr11G764,1.76606459905252,0.665557047052524,0.461572786829575,3.07055641127547
tRNA-His8405_gene,-0.769000162191051,0.510582589966291,-1.76974203852498,0.23174171414288
mikado.Chr11G767,0.0622038971053124,0.247934184854005,-0.423747105208537,0.548154899419162
mikado.Chr11G768,0.126444972241241,0.356351294457238,-0.572003564894946,0.824893509377429
mikado.Chr11G770,1.00830711486916,0.455858159285918,0.114825122668757,1.90178910706955
mikado.Chr11G774,-0.089323120674471,0.429301929941657,-0.930754903360118,0.752108662011176
mikado.Chr11G775,-0.573943031876521,0.694933841926695,-1.93601336205284,0.788127298299802
mikado.Chr11G778,-0.429888706652904,0.653621121775337,-1.71098610533256,0.851208692026756
mikado.Chr11G779,-0.144520115312453,0.148445912299926,-0.435474103420307,0.146433872795402
mikado.Chr11G781,-0.564894861951548,0.18541792241569,-0.928313989886301,-0.201475734016795
mikado.Chr11G777,-0.355215432311047,0.141770947304546,-0.633086489027958,-0.0773443755941359
mikado.Chr11G776,-0.35618351607057,0.587013096740423,-1.5067291856818,0.794362153540658
mikado.Chr11G782,-0.471865488187141,0.321978829631711,-1.10294399426529,0.159213017891012
mikado.Chr11G785,-1.23993442414761,0.635285281554062,-2.48509357599357,0.00522472769835591
mikado.Chr11G786,-2.35966910730205,0.31330026944849,-2.97373763542109,-1.74560057918301
mikado.Chr11G788,-1.43662491213042,0.313818804530671,-2.05170976901053,-0.8215400552503
mikado.Chr11G790,-1.41445832512122,0.295093871422669,-1.99284231310966,-0.836074337132794
mikado.Chr11G792,-0.0102713828427416,0.471361708473279,-0.934140331450369,0.913597565764886
mikado.Chr11G793,-0.71983623240098,0.268046972953785,-1.2452082993904,-0.194464165411561
mikado.Chr11G819,1.5337374175669,0.293667401280265,0.958149311057582,2.10932552407622
mikado.Chr11G821,0.439953197073172,0.5610892078193,-0.659781650252657,1.539688044399
mikado.Chr11G822,0.201860389050594,0.656062030054865,-1.08402118985694,1.48774196795813
mikado.Chr11G823,-0.813598795185597,0.626947900791481,-2.0424166807369,0.415219090365705
mikado.Chr11G825,-0.838094650650404,0.630963589009735,-2.07478328510948,0.398593983808676
mikado.Chr11G827,0.0249447615973375,1.26284936801848,-2.45023999971889,2.50012952291357
mikado.Chr11G826,-0.142675902236782,0.164522771173501,-0.465140533736844,0.179788729263281
mikado.Chr11G828,-0.907348300908991,0.933495140925203,-2.73699877712239,0.922302175304408
mikado.Chr11G829,0.571486205715483,0.54881124405101,-0.504183832624498,1.64715624405546
mikado.Chr11G794,-0.00456723635271343,0.173748774255031,-0.345114833892575,0.335980361187148
mikado.Chr11G800,-0.277430367806794,0.22557089058323,-0.719549313349925,0.164688577736337
mikado.Chr11G796,0.00499605535517289,0.192263576846918,-0.371840555264787,0.381832665975133
mikado.Chr11G795,-0.131075632198459,0.176420115504854,-0.476859058587974,0.214707794191055
mikado.Chr11G797,0.0940610325294116,0.150646713247486,-0.20120652543566,0.389328590494483
mikado.Chr11G798,0.101170019547436,0.290292345382527,-0.467802977402317,0.670143016497189
mikado.Chr11G799,-0.0370608281385766,0.122679209175732,-0.277512078123011,0.203390421845858
mikado.Chr11G801,0.0876065542535124,0.108201147185885,-0.124467694230823,0.299680802737847
mikado.Chr11G803,-0.289051434056942,0.417879829311788,-1.10809589950805,0.529993031394162
mikado.Chr11G804,-0.0928470337410159,0.192347411266723,-0.469847959823794,0.284153892341762
mikado.Chr11G805,-0.320706729258224,0.310540261461591,-0.929365641722942,0.287952183206494
mikado.Chr11G806,-0.697790118837556,0.392790079896861,-1.4676586754354,0.0720784377602918
mikado.Chr11G811,0.031777078963752,1.23712628611972,-2.39299044183091,2.45654459975841
mikado.Chr11G812,1.46490682298633,0.916670796347985,-0.331767937855718,3.26158158382838
mikado.Chr11G817,0.686802320937071,0.661818699094888,-0.610362329288909,1.98396697116305
mikado.Chr11G818,-0.234258321343121,0.163806624465231,-0.555319305294975,0.0868026626087321
mikado.Chr11G842,0.0246695905827246,0.252762815975306,-0.470745528728875,0.520084709894324
mikado.Chr11G843,-0.149151521443329,0.225515502510062,-0.591161906363051,0.292858863476394
mikado.Chr11G845,-0.598188251898533,0.252773848648618,-1.09362499524982,-0.102751508547242
mikado.Chr11G844,-0.388966547904045,0.204793136276581,-0.790361095006144,0.0124279991980551
mikado.Chr11G832,-0.0566928896022472,0.264876155801285,-0.575850154972766,0.462464375768271
mikado.Chr11G833,-0.277796711673889,0.259168743249671,-0.785767448443244,0.230174025095466
mikado.Chr11G834,-0.254608200271021,0.147947114337952,-0.544584544373408,0.0353681438313654
mikado.Chr11G836,-0.118184374127085,0.2463405869256,-0.601011924501261,0.36464317624709
mikado.Chr11G837,-0.0413875156959003,0.205655241704083,-0.444471789435902,0.361696758044101
mikado.Chr11G838,0.291861401258856,0.283150022251833,-0.263112642354737,0.846835444872448
mikado.Chr11G839,0.133896058584084,0.144296172582533,-0.14892443967768,0.416716556845849
mikado.Chr11G840,-0.0446676919464359,0.123695013569425,-0.287109918542509,0.197774534649638
mikado.Chr11G841,-0.143835320896064,0.221816825783679,-0.578596299432076,0.290925657639947
mikado.Chr11G851,-0.0316884818342942,0.131966174876862,-0.290342184592944,0.226965220924356
mikado.Chr11G853,0.149951369759123,0.149334047381931,-0.142743363109461,0.442646102627707
mikado.Chr11G852,0.368707974463383,0.348888296470892,-0.315113086619565,1.05252903554633
mikado.Chr11G855,0.182635999952506,0.147705634225325,-0.106867043129131,0.472139043034142
mikado.Chr11G847,0.134791793663602,0.111152625675488,-0.0830673526603552,0.352650939987559
mikado.Chr11G848,0.0259205927956668,0.158752432384846,-0.285234174678631,0.337075360269965
mikado.Chr11G850,-0.238737578711187,0.289082368907819,-0.805339021770512,0.327863864348138
mikado.Chr11G849,0.0706708943505296,0.459065107496052,-0.829096716341732,0.970438505042792
mikado.Chr11G863,-0.422443983665362,0.145276327433238,-0.707185585434508,-0.137702381896216
mikado.Chr11G864,0.109692098725657,0.147741128335279,-0.17988051281149,0.399264710262803
mikado.Chr11G866,-0.366081661489918,0.193161583311723,-0.744678364780895,0.0125150418010597
mikado.Chr11G854,0.417490136036494,0.32103791524547,-0.211744177844627,1.04672444991762
mikado.Chr11G856,0.414698610034678,0.432805425569776,-0.433600024082084,1.26299724415144
mikado.Chr11G857,-0.17548399416573,0.192337014393393,-0.552464542376781,0.20149655404532
mikado.Chr11G858,0.138260378577506,0.169255344852681,-0.193480097333748,0.470000854488759
mikado.Chr11G859,0.285617677951455,0.469771228701733,-0.635133930303941,1.20636928620685
mikado.Chr11G860,-0.179768020758841,0.151481762217723,-0.476672274705578,0.117136233187896
mikado.Chr11G872,-0.23012866925712,0.229213064924472,-0.679386276509084,0.219128937994844
mikado.Chr11G873,-0.19735362737554,0.136695707494634,-0.465277214065023,0.0705699593139438
mikado.Chr11G869,0.224227448591668,0.163834604811041,-0.0968883768379727,0.545343274021309
mikado.Chr11G870,0.121184530405022,0.211627333722141,-0.293605043690374,0.535974104500418
mikado.Chr11G871,-0.215123334425829,0.263982393139847,-0.732528824979928,0.302282156128271
mikado.Chr11G874,-0.834837649745051,0.538704858639575,-1.89069917267862,0.221023873188515
mikado.Chr11G875,0.0875432572677129,0.128364811191475,-0.164051772667577,0.339138287203003
mikado.Chr11G879,0.494280913232032,0.411016444860733,-0.311311318695004,1.29987314515907
mikado.Chr11G877,0.539837101183925,0.196689938543414,0.154324821638834,0.925349380729015
mikado.Chr11G876,0.0604450510080019,0.177596252977515,-0.287643604827929,0.408533706843932
mikado.Chr11G878,0.717078522299975,0.404930965580528,-0.0765861702378605,1.51074321483781
mikado.Chr11G880,-0.225523524321693,0.1438702615642,-0.507509236987524,0.0564621883441388
mikado.Chr11G881,-0.116757777984563,0.193143819247648,-0.495319663709953,0.261804107740827
mikado.Chr11G882,0.0396048011272927,0.410491658788593,-0.764958850098349,0.844168452352934
mikado.Chr11G886,-0.195764900113325,0.117605987773531,-0.426272636149446,0.0347428359227964
mikado.Chr11G883,-0.071220650267693,0.172794910738163,-0.409898675314493,0.267457374779107
mikado.Chr11G888,-0.48905237209431,0.69031012582522,-1.84206021871174,0.863955474523122
mikado.Chr11G887,-0.176544146530185,0.314128006168025,-0.792235038619513,0.439146745559143
mikado.Chr11G891,0.0775398344442384,0.257329651789382,-0.426826283062951,0.581905951951428
mikado.Chr11G890,-0.17033656225614,0.132103910219736,-0.429260226286822,0.0885871017745421
mikado.Chr11G889,0.323195388125424,0.359875142910887,-0.382159891979914,1.02855066823076
mikado.Chr11G892,-0.106938449272525,0.169637773252898,-0.439428484848205,0.225551586303154
mikado.Chr11G893,-0.160965204352162,0.228037859866983,-0.607919409691448,0.285989000987124
mikado.Chr11G894,-0.00430982996092323,0.142476261817828,-0.283563303123865,0.274943643202019
mikado.Chr11G895,-0.295427874919891,0.187656426321724,-0.663234470510469,0.0723787206706882
mikado.Chr11G896,-0.178354163373738,0.225448331989865,-0.620232894073873,0.263524567326398
mikado.Chr11G897,0.0208308656442111,0.129827997659174,-0.233632009767771,0.275293741056193
mikado.Chr12G1,1.02320431423268,0.455260273909319,0.130894177370413,1.91551445109494
mikado.Chr12G2,0.501120136775381,0.277924692839742,-0.0436122611905135,1.04585253474128
mikado.Chr12G3,-0.162399783899837,0.125462008026683,-0.408305319632137,0.0835057518324618
mikado.Chr12G4,0.0952543788710456,0.147623385623939,-0.194087456951875,0.384596214693966
mikado.Chr12G5,0.134203156327004,0.229535665539365,-0.315686748130152,0.584093060784159
mikado.Chr12G6,-0.139507185792889,0.129131418828711,-0.392604766697163,0.113590395111385
mikado.Chr12G7,-0.428745680897101,0.313463598449052,-1.04313433385724,0.18564297206304
mikado.Chr12G8,-0.0230328960820663,0.184414038169285,-0.384484410893864,0.338418618729732
mikado.Chr12G12,0.16435989484738,0.114890972684578,-0.060826411614392,0.389546201309153
mikado.Chr12G20,0.00015779914131831,0.275876528746598,-0.540560197202014,0.540875795484651
mikado.Chr12G22,-0.189320365413751,0.125137133735673,-0.43458914753567,0.0559484167081682
mikado.Chr12G10,-0.114076911270388,0.182447528222366,-0.471674066586225,0.243520244045449
mikado.Chr12G13,-0.0476670695033543,0.135759252590727,-0.31375520458118,0.218421065574471
mikado.Chr12G14,-0.128980870988611,0.13468919387816,-0.392971690989805,0.135009949012583
mikado.Chr12G15,0.0125640751027266,0.137506911469878,-0.256949471378233,0.282077621583687
mikado.Chr12G16,0.143880631265642,0.144977832738822,-0.140275920902449,0.428037183433733
mikado.Chr12G18,0.902790105068152,0.428648607082021,0.062638835187392,1.74294137494891
mikado.Chr12G17,0.0125193288407394,0.329951859053949,-0.634186314905001,0.659224972586479
mikado.Chr12G19,-0.0841235290535824,0.135716044450183,-0.35012697617594,0.181879918068775
mikado.Chr12G21,-0.219696848151097,0.245726835267317,-0.701321445275039,0.261927748972845
mikado.Chr12G23,-0.120815173458876,0.116474809366577,-0.349105799817367,0.107475452899616
mikado.Chr12G24,-0.347801860465767,0.189056014368246,-0.71835164862753,0.0227479276959954
mikado.Chr12G25,0.192087817005211,0.278294560283061,-0.353369521149589,0.737545155160011
mikado.Chr12G29,0.174605194695734,0.119801613031477,-0.060205966845962,0.409416356237429
mikado.Chr12G26,-0.098401759579232,0.151486097880511,-0.395314511425034,0.19851099226657
mikado.Chr12G27,0.261315826738466,0.459769182523582,-0.639831771007756,1.16246342448469
mikado.Chr12G28,0.0188516013379848,0.167194001088492,-0.308848640795459,0.346551843471429
mikado.Chr12G37,1.39867420984895,0.89892764164388,-0.36322396777305,3.16057238747096
mikado.Chr12G32,-0.0238327799486002,0.270948848030488,-0.554892522088356,0.507226962191156
mikado.Chr12G43,-0.265814267860885,0.22859289393329,-0.713856339970134,0.182227804248365
mikado.Chr12G38,0.0522431837462397,0.672487609744685,-1.26583253135334,1.37031889884582
mikado.Chr12G40,-0.0289908963288948,0.140681848233801,-0.304727318867145,0.246745526209355
mikado.Chr12G39,0.05137333140658,0.250120537463777,-0.438862922022422,0.541609584835582
mikado.Chr12G52,-0.233609240818862,0.608356299764316,-1.42598758835692,0.958769106719196
mikado.Chr12G57,0.279848578641621,0.550079095695645,-0.798306448921843,1.35800360620508
mikado.Chr12G48,-0.244862974943972,0.171501863838795,-0.58100662806801,0.0912806781800661
mikado.Chr12G44,0.836655955382985,0.272808117833557,0.301952044429213,1.37135986633676
mikado.Chr12G46,-0.0132642369138185,0.237099818952784,-0.477979882061274,0.451451408233637
mikado.Chr12G45,-0.118656597525079,0.145742581628642,-0.404312057517217,0.166998862467059
mikado.Chr12G49,0.358130596786301,0.186169018431092,-0.00676067933863939,0.723021872911242
mikado.Chr12G51,0.330747862072147,0.288944741849109,-0.235583831952107,0.897079556096401
mikado.Chr12G58,0.0624860231323442,0.189943875001588,-0.309803971870769,0.434776018135457
mikado.Chr12G63,0.551273337954041,0.412626972568653,-0.257475528280519,1.3600222041886
mikado.Chr12G64,0.140051977624258,0.237584036724816,-0.325612734356382,0.605716689604897
mikado.Chr12G65,0.877808605261209,0.456337290989139,-0.0166124850775031,1.77222969559992
