"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
6.78676944887682,-0.632777766328905,1.58501710901218,-0.399224565293979,0.689727744203409,NA,"TRINITY_DN101486_c0_g3_i1","Not significant"
536.36261654384,0.448310905068378,0.258287080478891,1.73570781874635,0.0826155103117789,0.894382809118575,"TRINITY_DN101490_c0_g1_i1","Not significant"
0.936658068061574,2.82430814310143,3.46300898170883,0.815564775609611,0.414749102606604,NA,"TRINITY_DN101494_c0_g1_i1","Not significant"
22.3309405303214,-0.109920369037762,0.890078126381674,-0.123495191916026,0.901714981443836,0.999911400449469,"TRINITY_DN101509_c0_g1_i1","Not significant"
326.491909989982,10.5204215272025,2.54272749871856,4.13745536338612,3.5117873787145e-05,0.00534204833020923,"TRINITY_DN101534_c0_g3_i1","Up"
10.6593665876763,1.12878887247708,1.17877081483445,0.957598252579409,0.338265380655006,NA,"TRINITY_DN101540_c0_g1_i1","Not significant"
1.14190388878827,5.07709567673432,3.98263404685392,1.27480848529002,0.202377036612105,NA,"TRINITY_DN101550_c0_g1_i1","Not significant"
4.10537732499535,0.401427453663336,1.8595414906365,0.215874426940553,0.829085631451217,NA,"TRINITY_DN101550_c0_g3_i1","Not significant"
7.76389721919985,-0.623471381562535,1.37728835954684,-0.452680353566389,0.650778928519663,NA,"TRINITY_DN101568_c0_g1_i1","Not significant"
2.94896769495596,0.774993531962781,2.41357516624754,0.321097740315122,0.748136322683163,NA,"TRINITY_DN101579_c0_g1_i1","Not significant"
15.4749903043825,-0.027110710377444,1.03980205665257,-0.0260729532164241,0.979199149933239,NA,"TRINITY_DN101596_c0_g1_i1","Not significant"
6.81883083583097,-1.36105713350352,1.55978368818278,-0.87259351653383,0.382884675693709,NA,"TRINITY_DN101606_c0_g2_i1","Not significant"
6.45964797047638,2.10443248517306,1.47860705125615,1.42325338120446,0.154662715968732,NA,"TRINITY_DN101606_c0_g3_i1","Not significant"
1.63244761279473,2.96447251866147,3.33720150765922,0.888310913158137,0.374373530990949,NA,"TRINITY_DN101612_c0_g1_i1","Not significant"
2.75510232522065,1.86838691022712,1.98624484220304,0.940662938691287,0.346877617144604,NA,"TRINITY_DN101634_c1_g1_i1","Not significant"
7.79960341944053,0.645679155014085,1.41310794830193,0.456921324227188,0.647727596192232,NA,"TRINITY_DN101634_c1_g3_i1","Not significant"
24.5782086496874,-0.307604970936452,0.849546793972705,-0.362081256875811,0.717291309575965,0.999911400449469,"TRINITY_DN101647_c0_g1_i1","Not significant"
