"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Change"
1139.08375431492,-0.330846113843776,0.149245805823555,-2.2167866763031,0.0266376724147195,0.292315256833063,"mikado.Chr08G676","ns"
952.41938958387,-0.206257617182512,0.129140395855257,-1.59715800634288,0.110230490779229,0.578891999074223,"mikado.Chr08G677","ns"
75.1362790536221,0.278342718568304,0.372668733045062,0.746890452262996,0.455129689708614,0.882360429582771,"mikado.Chr08G698","ns"
250.430563469645,-0.317766606021647,0.401607631333553,-0.791236473685748,0.428806011100925,0.871731244518588,"mikado.Chr08G697","ns"
724.686126211159,-0.00476518897475484,0.151218440589939,-0.0315119568497381,0.974861256694111,0.99767792919538,"mikado.Chr08G694","ns"
1736.7704214018,-0.103848626654269,0.151616626079833,-0.684942208116333,0.49338039003471,0.898078061155296,"mikado.Chr08G696","ns"
799.231134591176,-0.307758283899164,0.146444281407518,-2.10153842090118,0.0355937289820716,0.341987009873852,"mikado.Chr08G695","ns"
7.75213581857429,-1.14856882983349,1.30427895987821,-0.880615930460726,0.378525733243114,0.847608766963722,"mikado.Chr08G701","ns"
1109.54490841824,0.163485921582602,0.192640225457692,0.848659313983761,0.396070891794142,0.855640763318852,"mikado.Chr08G699","ns"
2019.87031661948,0.0498154827705888,0.138311574595828,0.360168575306579,0.718721073199905,0.955068885584827,"mikado.Chr08G700","ns"
43.2615161914805,0.202752297488708,0.510571667861674,0.397108398783378,0.691287526750644,0.948946006870467,"mikado.Chr08G709","ns"
4888.3494576446,0.880687666477034,0.247946737077509,3.5519227913926,0.000382427057870663,0.0146133158847082,"mikado.Chr08G688","up"
12.4319212312945,0.352342628874727,0.672442352027438,0.523974475748591,0.600296292896149,0.927212342143045,"mikado.Chr08G679","ns"
13.1110417538211,0.437965269181917,0.742601706493197,0.589771428415009,0.555343900263483,0.917333880782622,"mikado.Chr08G680","ns"
218.078132138754,0.623458385837996,0.261231678875841,2.38661095209022,0.0170044754299232,0.218680505625318,"mikado.Chr08G683","ns"
541.684356125072,0.154851375747864,0.150616749429889,1.02811524172447,0.303895621816108,0.801663176462375,"mikado.Chr08G681","ns"
1749.4797361129,-0.0960184502784431,0.154373324752661,-0.621988613850774,0.5339493550081,0.910814607110261,"mikado.Chr08G684","ns"
1324.4789493362,0.246805995973536,0.219089127852205,1.12650955523465,0.259949898376759,0.771063234944377,"mikado.Chr08G682","ns"
9093.448817197,-0.161061662537062,0.147903078632262,-1.08896761329436,0.276168167881605,0.780801377208902,"mikado.Chr08G686","ns"
415.663221462007,0.0684994767332585,0.212750108997208,0.321971523568796,0.747474267632584,0.958399849355652,"mikado.Chr08G691","ns"
8051.931520676,0.516733005813175,0.118473993303088,4.36157329897063,1.29130520524033e-05,0.00101898498325947,"mikado.Chr08G693","up"
193.759513886034,0.0905820473890226,0.232085402676391,0.390296185561166,0.696317543577085,0.951045610851372,"mikado.Chr08G703","ns"
1511.23881768293,0.0915685863976721,0.131360255616244,0.697079843276041,0.485752827848619,0.896590145796238,"mikado.Chr08G702","ns"
7.72069488533124,-0.27440114041522,0.951088777478621,-0.288512646677075,0.772954351253187,0.963480950409916,"mikado.Chr08G704","ns"
856.773736957597,0.606982926466396,0.178284839095575,3.40456838363583,0.000662687055690332,0.0228361616916958,"mikado.Chr08G705","up"
300.436357406256,0.405967819124732,0.267497853800963,1.51764888336936,0.129102936642573,0.622457253458189,"mikado.Chr08G706","ns"
1118.48660338816,0.222019976049528,0.224170675830933,0.990405971818426,0.321975727707391,0.810995975390108,"mikado.Chr08G708","ns"
1677.75853594735,-0.124398351093553,0.134576265564774,-0.924370657570951,0.355293366387784,0.833720231924716,"mikado.Chr08G707","ns"
1461.0914299418,-0.145876789455709,0.389453760220629,-0.374567674922611,0.707982017273501,0.953984260633391,"mikado.Chr08G723","ns"
3484.08292841609,-0.118981560113029,0.15332467718192,-0.77601050463558,0.437742783485388,0.875862260687151,"mikado.Chr08G724","ns"
435.822617802179,0.194572613933715,0.191729303187545,1.01482981838926,0.310186957169821,0.804091585018224,"mikado.Chr08G725","ns"
12.2843618246023,-0.476761258212673,0.647712509423184,-0.736069245655375,0.461688557866442,0.883517167022658,"mikado.Chr08G729","ns"
10.9995128976938,1.49907170053584,0.792048229563845,1.89265204388037,0.0584041577961316,0.441375890414582,"mikado.Chr08G713","ns"
4.5530838417847,-0.000681547577398427,1.39381705552792,-0.000488979220547911,0.999609851044919,1,"mikado.Chr08G714","ns"
370.835597806299,0.152512647605533,0.233336044530084,0.65361803793614,0.513357920101316,0.904139094356992,"mikado.Chr08G715","ns"
13.3833912293764,0.716206261202311,0.721916286981112,0.992090459958068,0.321153399861776,0.810878346213534,"mikado.Chr08G716","ns"
24206.1874736716,-0.283911620409217,0.166817815347977,-1.70192625899689,0.0887691925739587,0.537116382519655,"mikado.Chr08G717","ns"
2251.19613047025,-0.303799045140425,0.288039528143545,-1.05471303573663,0.291556588041794,0.792640371189947,"mikado.Chr08G718","ns"
9882.77052733736,-0.318545967534514,0.205783731867989,-1.54796477176759,0.121630778388078,0.603672519755642,"mikado.Chr08G719","ns"
251.202263747571,-0.0501602861263434,0.400878868010375,-0.125125792674722,0.900423964160197,0.990138493448076,"mikado.Chr08G720","ns"
107.20156687184,-0.0868447328770434,0.287733901040554,-0.301823082240154,0.762786933894278,0.960715027108864,"mikado.Chr08G722","ns"
30.6626726016025,1.02997303239345,0.636173547538986,1.61901266781347,0.105444537531869,0.567762414475109,"mikado.Chr08G721","ns"
1787.01531275489,0.0365679382423211,0.104825212865833,0.348846782587744,0.727204339546678,0.956564345348481,"mikado.Chr08G726","ns"
2175.39939434962,-0.124479108771769,0.233926944618195,-0.532128135024967,0.594637252273406,0.924854281548513,"mikado.Chr08G727","ns"
4386.80308505748,0.0123721887233909,0.107056615374187,0.11556678380077,0.907995889158,0.991271005574878,"mikado.Chr08G728","ns"
1016.11352856483,-0.050737760652549,0.153693826365477,-0.330122307788061,0.741307548053775,0.957736055307606,"mikado.Chr08G738","ns"
97.6993321255198,0.29163635953566,0.363357939478168,0.802614523724155,0.422197571114778,0.868128876483449,"mikado.Chr08G741","ns"
683.012385360324,-0.0858189861407257,0.152077954607135,-0.564309181843107,0.572543733708671,0.919188731290637,"mikado.Chr08G736","ns"
1116.4955711999,0.254292397805725,0.2150566049883,1.18244402593243,0.237029562964741,0.753163271788844,"mikado.Chr08G737","ns"
159.045979996621,0.169736559318144,0.220171618631817,0.7709284256205,0.440749357234485,0.877689046317358,"mikado.Chr08G739","ns"
1543.53066421635,0.107010427966958,0.244167324045485,0.438266784408151,0.661192901124313,0.940350701652324,"mikado.Chr08G740","ns"
1875.75335967896,0.102720074781889,0.154495539287599,0.664874049150846,0.506131055292119,0.902134968283706,"mikado.Chr08G742","ns"
116.918382939821,0.0531632720593989,0.303638643475206,0.175087305920401,0.861011032607139,0.983606353367276,"mikado.Chr08G743","ns"
2923.42933894965,-0.00860323748903733,0.16286058912799,-0.0528257789997074,0.957870721501511,0.997231344312231,"mikado.Chr08G731","ns"
1966.99509645645,-0.419723678351574,0.194637040376059,-2.15644297478334,0.0310490920541175,0.317886648813554,"mikado.Chr08G730","ns"
4139.898076469,0.260708452108939,0.405957167250024,0.642206797024899,0.520738920341901,0.906413977893994,"mikado.Chr08G732","ns"
116.800439753882,-0.156658642764414,0.271848061734949,-0.576272796519534,0.564430807236361,0.918405864963059,"mikado.Chr08G733","ns"
814.68371990963,0.18728304156736,0.188348654538232,0.994342338290207,0.320056230101388,0.809764728634435,"mikado.Chr08G734","ns"
43.9026049473523,0.168207750227912,0.444973357053238,0.378017576921547,0.705417536640043,0.953840524748154,"mikado.Chr08G735","ns"
438.459197426166,-0.148444058105151,0.19885707136119,-0.746486192766701,0.45537376918818,0.882360429582771,"mikado.Chr08G745","ns"
1729.30721800393,-0.000583613698542205,0.118133607305155,-0.00494028508783833,0.9960582388365,0.999575712919372,"mikado.Chr08G744","ns"
507.591036569612,-0.527348520507708,0.161747230130027,-3.26032489139861,0.00111284659747074,0.0341956733268889,"mikado.Chr08G746","down"
13.5606161718634,1.39848299770878,0.693704760688421,2.01596280861753,0.0438038649580492,0.385956422984195,"mikado.Chr08G747","ns"
3.24057938397784,-0.196305258176625,2.07796872160178,-0.0944697849086511,0.924735983229705,0.993027887517283,"mikado.Chr08G754","ns"
500.025347100145,0.319637265612461,0.143683991535704,2.2245850925782,0.0261091043099932,0.288955199234912,"mikado.Chr08G755","ns"
1686.99993197395,-0.211167949365737,0.217148334432558,-0.972459447674565,0.330822029780321,0.818976260553653,"mikado.Chr08G756","ns"
56.4477913158251,0.24517445791073,0.358822958621626,0.683274166325748,0.494433615089644,0.898103765508854,"mikado.Chr08G748","ns"
3893.02969099737,-0.124633657163928,0.111207108664852,-1.12073462443431,0.26240083926165,0.771753000153695,"mikado.Chr08G749","ns"
380.498451728882,-0.0435703998533831,0.256209948791675,-0.170057408226604,0.864964988857662,0.985007693960582,"mikado.Chr08G751","ns"
2099.64981961002,-0.347559341705535,0.291803318797372,-1.19107398482633,0.233624541688303,0.752242586398552,"mikado.Chr08G750","ns"
10.5283360807083,0.0680247488412737,0.830592946644967,0.0818990205925149,0.93472701327848,0.994413570885163,"mikado.Chr08G752","ns"
202.528934388661,1.38330041577835,0.298145572907917,4.63968122111135,3.48947023640352e-06,0.000360740892036259,"mikado.Chr08G753","up"
257.496603525018,-0.104257760098681,0.217645241666189,-0.479026140431706,0.631920032307825,0.935135581591839,"mikado.Chr08G765","ns"
2466.47955639274,0.0622743411374004,0.12171879635647,0.511624687406715,0.608913704120783,0.93101416859158,"mikado.Chr08G767","ns"
5.3719362716708,0.923948398948382,1.26350490802076,0.731258258739746,0.464621421204883,0.885398905804862,"mikado.Chr08G768","ns"
149.385926345607,0.331126344757994,0.297054352046916,1.11469952376155,0.264979205178492,0.773720744834899,"mikado.Chr08G757","ns"
392.167831573272,-0.10117863977349,0.253178965374102,-0.399632882708035,0.689426933300948,0.948243458378849,"mikado.Chr08G758","ns"
2459.73539286619,-0.11521811224358,0.206378477533947,-0.55828550350958,0.576649442321737,0.919557671030155,"mikado.Chr08G759","ns"
310.963551784556,-0.104277298531425,0.310018980757639,-0.336357787760564,0.736601077389263,0.957736055307606,"mikado.Chr08G760","ns"
398.483155891126,0.0337288912995556,0.197277279352712,0.170972001490611,0.864245780986473,0.984986520283675,"mikado.Chr08G761","ns"
2262.09067223008,0.427465734641504,0.202141521035447,2.11468545626776,0.0344567647408573,0.335657717008088,"mikado.Chr08G762","ns"
408.87594346922,-0.514832313134586,0.176646411896682,-2.91447931269447,0.00356282421228009,0.0791424634909077,"mikado.Chr08G763","ns"
260.921871627125,0.751256846565574,0.214259444620916,3.50629512689513,0.000454391089997841,0.016693552551546,"mikado.Chr08G764","up"
213.694965077621,-0.200623565612101,0.299142829135339,-0.67066145691005,0.502436221877303,0.900785263053775,"mikado.Chr08G771","ns"
2286.19959580869,-0.317057920854363,0.234362651412104,-1.35285174042875,0.176102999428203,0.683072284842517,"mikado.Chr08G773","ns"
2005.27904362105,-0.200594987339291,0.206470618817212,-0.971542529820562,0.331278185194201,0.81919634299089,"mikado.Chr08G769","ns"
657.403338997772,0.221928347334816,0.220863574670952,1.00482095187244,0.314983073187473,0.807497863873397,"mikado.Chr08G770","ns"
3511.31605414428,0.23892396820596,0.103646020281876,2.30519191722154,0.021155827355669,0.253035079475517,"mikado.Chr08G772","ns"
867.237366388773,0.146550062869791,0.121585248170929,1.2053276616565,0.228076835040917,0.745727306130094,"mikado.Chr08G774","ns"
1951.16455024194,0.179994332987147,0.167931779562739,1.07183008157131,0.28379635909916,0.786645199226932,"mikado.Chr08G776","ns"
2745.68541160701,0.204797090889184,0.16258541050198,1.25962772586345,0.207803688779101,0.726143132048829,"mikado.Chr08G775","ns"
2181.23249937141,-0.203095095377916,0.168165629970748,-1.20770870607296,0.227159328056949,0.745154541173853,"mikado.Chr08G778","ns"
5600.62550856164,-0.10068524318614,0.143228691841494,-0.702968391958537,0.482075447666626,0.89526156368684,"mikado.Chr08G777","ns"
250.284800948212,1.79876972744379,0.983224470527142,1.82945988567535,0.0673307434213911,0.46762818882481,"mikado.Chr08G787","ns"
1607.2528979537,0.109480772312232,0.12077041732694,0.906519781378696,0.364660799538794,0.83890226369663,"mikado.Chr08G789","ns"
923.146243467519,-0.126889725611758,0.161919852053988,-0.783657618273085,0.433241037198712,0.874458654998127,"mikado.Chr08G788","ns"
4235.02619015003,-0.250176458829949,0.150939145826065,-1.6574657121635,0.0974253555171075,0.55595401847503,"mikado.Chr08G779","ns"
377.24341513864,-0.164435032607305,0.211849535593864,-0.77618783608071,0.437638087137187,0.875862260687151,"mikado.Chr08G780","ns"
18.1059974467972,0.342838255663634,0.643903165571098,0.532437599308213,0.594422949723077,0.924854281548513,"mikado.Chr08G783","ns"
2348.94473287341,-0.0468684383314032,0.125283039916393,-0.374100423829759,0.70832960338407,0.953984260633391,"mikado.Chr08G782","ns"
2415.31328855874,-0.483996294263949,0.129669183781579,-3.73254677903438,0.00018955347971182,0.0086571411145097,"mikado.Chr08G784","down"
17.4571144761626,1.15581303584034,0.782013759993605,1.47799577829653,0.139408908232489,0.639880909383914,"mikado.Chr08G786","ns"
38.0204360867201,-0.555249902578063,0.495606403342987,-1.12034448875714,0.262566990553311,0.771753000153695,"mikado.Chr08G785","ns"
309.953958483334,-0.127452108024886,0.209444988201328,-0.608523073860205,0.542840607294705,0.914517728509624,"mikado.Chr08G795","ns"
243.086372935113,-0.366672639740604,0.372732951054477,-0.983740875882511,0.325242936288041,0.813243358104344,"mikado.Chr08G796","ns"
1491.76652832758,-0.0796709471456132,0.154202934561715,-0.51666297643465,0.605391445367183,0.929807309251045,"mikado.Chr08G792","ns"
2149.77911365139,-0.00250240168044079,0.144448334538093,-0.0173238527702157,0.986178256698578,0.998790607070554,"mikado.Chr08G790","ns"
1902.20562753153,-0.147385768251962,0.148467050902655,-0.992717019405185,0.320847878495972,0.810691039716233,"mikado.Chr08G791","ns"
11967.6762772979,-0.224531735837789,0.249159784833024,-0.901155601768803,0.367505593349494,0.840860802213921,"mikado.Chr08G793","ns"
333.221382079832,-0.443324138678902,0.283027744076627,-1.56636283176139,0.117263699179372,0.593258229232208,"mikado.Chr08G794","ns"
161.479252277172,0.00156156330626505,0.296581895414404,0.00526520104702659,0.995798996785338,0.999546546825927,"mikado.Chr08G803","ns"
993.218414146354,0.00692111238090008,0.198215113843337,0.0349171778412938,0.972145783028701,0.99767792919538,"mikado.Chr08G797","ns"
1877.11583960277,-0.289369029134675,0.1710916625229,-1.6913099380044,0.0907776229631612,0.540692442982009,"mikado.Chr08G799","ns"
1.24233094239164,0.139137689557945,1.80319108823989,0.0771619216983586,0.938494733380411,0.994422909588714,"mikado.Chr08G800","ns"
1678.56723972041,-0.29170194315557,0.170123011713544,-1.71465306320078,0.086408853824601,0.528959299900304,"mikado.Chr08G798","ns"
1075.92137413629,-0.118222585820519,0.240642522979893,-0.491278866081357,0.623229225285732,0.933169655931854,"mikado.Chr08G801","ns"
12439.0100765334,-0.0163018747720622,0.148266144819561,-0.109950081941507,0.912448963635135,0.992144781879872,"mikado.Chr08G804","ns"
1730.58390982891,0.0519791417811737,0.136601231797716,0.380517372333409,0.703561403421446,0.953840524748154,"mikado.Chr08G805","ns"
1570.87520674855,0.0318021111629397,0.243866790394002,0.130407716079581,0.896243862174501,0.988976054687604,"mikado.Chr08G806","ns"
3.42973850527615,-1.58594893178037,2.53095177634007,-0.626621552653113,0.530907337101205,0.909288071120495,"mikado.Chr08G814","ns"
4.19931737967548,0.739627844572164,1.29060928174885,0.57308424403234,0.56658765483555,0.918405864963059,"mikado.Chr08G816","ns"
9.11534242681443,-0.655189472884129,0.799491962270937,-0.819507266868674,0.412497057629132,0.865763418404487,"mikado.Chr08G817","ns"
62.9221194566045,-0.107485786474424,0.315247382420701,-0.340956951487015,0.733135989668844,0.957736055307606,"mikado.Chr08G809","ns"
236.04859370505,-0.280237810061356,0.237926639999808,-1.17783283982652,0.23886325373216,0.756107370465721,"mikado.Chr08G810","ns"
151.214898027145,-0.107846571556648,0.284556542130909,-0.378998742214943,0.704688797861203,0.953840524748154,"mikado.Chr08G807","ns"
2998.05779794663,0.0444908320079862,0.177646310342969,0.250446136044654,0.802242354716784,0.969363380415837,"mikado.Chr08G808","ns"
357.251345081933,-0.15472546507913,0.193525621914845,-0.799508941235763,0.42399536419917,0.868171683856922,"mikado.Chr08G812","ns"
766.406632381104,0.249120622243618,0.184687147698705,1.34887903867587,0.17737582201666,0.683918035891212,"mikado.Chr08G811","ns"
1520.69567943549,0.427821186508727,0.303268291502026,1.4107020037928,0.158332499898589,0.662542271304543,"mikado.Chr08G813","ns"
2596.99715024746,-0.0083612775157185,0.163554867603653,-0.0511221563639465,0.959228180849423,0.997231344312231,"mikado.Chr08G822","ns"
55.0103794113474,0.214548995346591,0.348863880039248,0.614993433319762,0.538559057094875,0.913071902544782,"mikado.Chr08G824","ns"
42.6845242389274,0.133447411137808,0.420304820134477,0.317501500684934,0.750863100954641,0.959006173992223,"mikado.Chr08G825","ns"
54.1019777675481,-0.0200311054190636,0.648796489091907,-0.0308742506407522,0.975369825142758,0.99767792919538,"mikado.Chr08G827","ns"
105.727660051109,0.571055224439838,0.649905008971299,0.878674908728173,0.379577567004608,0.847608766963722,"mikado.Chr08G828","ns"
6104.25919062191,-0.148374730690238,0.202450098379416,-0.732895325208316,0.463622274558252,0.884656839820982,"mikado.Chr08G826","ns"
3429.2981670241,0.223169080142369,0.181270198361598,1.23114048618842,0.218270325539694,0.735271196914355,"mikado.Chr08G829","ns"
63.7087808833858,1.36632365968534,0.504642451814151,2.70750836512765,0.00677903623429102,0.123673361450759,"mikado.Chr08G859","ns"
680.867430965101,-0.105500002776448,0.245780551119201,-0.429244715645875,0.667745144749094,0.941653438244466,"mikado.Chr08G858","ns"
49.7264856816962,1.72241636897964,0.435871204610233,3.95166358952266,7.7609790917147e-05,0.00419030029016628,"mikado.Chr08G849","up"
4.16474118138991,0.0757664144554022,1.80755713154848,0.0419164700982344,0.966565286697251,0.997620258418378,"mikado.Chr08G852","ns"
205.157638760736,0.225225929715473,0.415654573453226,0.541858418263785,0.587916043898708,0.923563819250552,"mikado.Chr08G851","ns"
3.75539839595966,-2.53975906286236,1.91200985532333,-1.32831902293353,0.184072737986036,0.696695816139465,"mikado.Chr08G854","ns"
98.279323620424,-0.489026490884369,0.40532921824999,-1.2064920782068,0.22762781173567,0.745675386221295,"mikado.Chr08G855","ns"
239.442776898385,0.668213110528759,0.382656661075371,1.74624716750231,0.0807680119542585,0.513649121326653,"mikado.Chr08G856","ns"
10.990608357538,1.50594751600099,0.861565522391464,1.74791989333661,0.0804778996029205,0.5129937211286,"mikado.Chr08G857","ns"
263.518443187331,0.961245592845504,0.379181563472669,2.53505361400513,0.0112430117200117,0.170650976593574,"mikado.Chr08G860","ns"
237.353917486944,-0.606762989759711,0.245272828086769,-2.47382881541636,0.0133673730520527,0.190036753303236,"mikado.Chr08G866","ns"
81.3261501282641,2.06567147851305,0.551983065429023,3.74227328316228,0.000182363037180309,0.00842658490989852,"mikado.Chr08G835","up"
21.8346172696988,5.91235511332027,1.33697530237743,4.42218723323225,9.77067284924767e-06,0.000804847223548413,"mikado.Chr08G839","up"
3118.36758038415,0.704344130646154,0.249481763434216,2.8232289244335,0.00475426111101126,0.0973929741573673,"mikado.Chr08G830","ns"
38.6622470230605,1.6602978895496,0.616711049846628,2.69218119241175,0.00709863674720617,0.127829365287325,"mikado.Chr08G834","ns"
2.22757059843758,1.7089274870517,3.1641895366825,0.540083793097752,0.589139247001817,0.923567579030504,"mikado.Chr08G832","ns"
123.674471058625,0.0528436074761761,0.235086675598191,0.224783507366858,0.822147696983433,0.974650885213765,"mikado.Chr08G836","ns"
4218.84844897119,0.175870457966647,0.22526588838121,0.780723878037971,0.434964913579187,0.874777267129257,"mikado.Chr08G837","ns"
39.3277108317474,0.345408260613687,0.465274157779774,0.742375768862661,0.457859696500283,0.882843068251057,"mikado.Chr08G838","ns"
1038.0676108002,-0.374429769355484,0.286230035215588,-1.30814283369481,0.190824867430757,0.705332713984639,"mikado.Chr08G841","ns"
238.183173026631,0.699783911264052,0.336299733769206,2.08083397337536,0.0374491053528078,0.352753897468186,"mikado.Chr08G842","ns"
1108.60696905685,0.765644178041819,0.273064613692638,2.80389380259879,0.00504895321830884,0.100797664849351,"mikado.Chr08G843","ns"
1161.42661931553,-0.188204944051192,0.215946122239552,-0.871536576342933,0.383461243709923,0.849421385485138,"mikado.Chr08G844","ns"
8743.65310799395,0.381761578298922,0.198093084699722,1.92718276298041,0.053956857332667,0.42679114742361,"mikado.Chr08G845","ns"
14705.1523291562,-0.151795923091502,0.134201608021261,-1.13110360844151,0.258011485710472,0.770537198305773,"mikado.Chr08G846","ns"
45.1545388957432,0.158888112367757,0.498281421020465,0.318872238989685,0.749823396350652,0.959006173992223,"mikado.Chr08G847","ns"
956.848053283292,-0.0633457330640721,0.194273860170968,-0.326064108719132,0.744375851404939,0.957736055307606,"mikado.Chr08G848","ns"
690.908301084959,0.0363251105258842,0.185535066658774,0.195785687202147,0.844777913226644,0.98079565025995,"mikado.Chr08G862","ns"
1670.22649379059,-0.159106304321913,0.134201857752727,-1.18557452919223,0.235790365946046,0.752242586398552,"mikado.Chr08G861","ns"
6080.62295399398,0.499218872864472,0.445637195730872,1.12023609709177,0.262613165375515,0.771753000153695,"mikado.Chr08G864","ns"
552.335100636789,0.0686206430308232,0.190967863255082,0.35933084164619,0.719347604615566,0.955214542980503,"mikado.Chr08G873","ns"
3464.52644381734,-0.377167446417968,0.148820585754924,-2.53437684379957,0.0112647516332295,0.170712190659942,"mikado.Chr08G874","ns"
1452.18589044353,0.00573602237696046,0.257542491219314,0.0222721398313876,0.982230872561955,0.998790607070554,"mikado.Chr08G875","ns"
1292.51132721585,-0.102688242017505,0.226027790621764,-0.45431688614496,0.649600763945566,0.937164764445747,"mikado.Chr08G876","ns"
372.54711092263,0.455540331922678,0.409814296041389,1.11157745428352,0.266319870732515,0.774049794112668,"mikado.Chr08G872","ns"
177.355322228218,-0.738971481394254,0.296830667637782,-2.48953885821532,0.012790893529354,0.185211027261091,"mikado.Chr08G868","ns"
2272.57194596472,-0.166197033814805,0.165071927750418,-1.00681585342656,0.314023274749916,0.806434506463486,"mikado.Chr08G867","ns"
3687.18993858623,-0.460274466124587,0.157006166042091,-2.93156936270385,0.00337254043636994,0.0761018599990347,"mikado.Chr08G871","ns"
10832.5257921635,-0.363948603854164,0.167558427685672,-2.17206981994906,0.0298503969720072,0.3117344510718,"mikado.Chr08G870","ns"
2418.90863259289,0.0601259445569639,0.105234777928199,0.571350514921859,0.567762065949397,0.91865885556026,"mikado.Chr08G879","ns"
2873.49122534987,0.208137735894223,0.152557070073668,1.36432704032476,0.172464659142011,0.679063682999074,"mikado.Chr08G880","ns"
1414.11227709001,-0.31666906211289,0.260994929786893,-1.21331499570301,0.225009411776839,0.743472907875186,"mikado.Chr08G881","ns"
350.349841554637,0.337558992635285,0.1717445617299,1.9654712162948,0.0493597239353323,0.406708535657961,"mikado.Chr09G1","ns"
58.2876646696114,0.51538309678807,0.375013151014988,1.37430672869249,0.16934647827124,0.674657404086511,"mikado.Chr09G2","ns"
475.06437808529,-0.244493992300996,0.183716215073313,-1.33082424000205,0.183246850003144,0.696002095741829,"mikado.Chr09G3","ns"
347.996554614545,-0.222219944912963,0.329648249163031,-0.674112316619833,0.500239909627067,0.900311187574552,"mikado.Chr09G4","ns"
2.76461752928762,-0.669559098335509,1.34858080822859,-0.496491640879123,0.619547583558435,0.933169655931854,"mikado.Chr09G5","ns"
1640.50478444614,0.0499637005245797,0.177732097740556,0.281118048792257,0.778619858215532,0.965077438490316,"mikado.Chr09G6","ns"
86.9527877293164,0.368676444332018,0.398590057152763,0.924951432470678,0.354991171278174,0.833720231924716,"mikado.Chr08G885","ns"
276.368321673482,-0.303187954879384,0.251926456860555,-1.20347802552235,0.228791389933683,0.746088357903298,"mikado.Chr08G886","ns"
227.699188948056,0.375539596453363,0.308084239064438,1.21895101675362,0.222862784577378,0.740363435727058,"mikado.Chr08G882","ns"
2073.40066268191,-0.275275935761865,0.230678133718595,-1.19333346132267,0.232738802705878,0.752194610105474,"mikado.Chr08G884","ns"
1259.56443535286,0.0271455896116973,0.192299198845946,0.141163300599313,0.887740937583197,0.986632929501539,"mikado.Chr08G883","ns"
369.299847817758,0.220139596788207,0.230689753941587,0.954266901875271,0.339948557353696,0.822338828381804,"mikado.Chr09G13","ns"
1248.58581374947,-0.500208877622989,0.272313654504916,-1.83688503807274,0.0662268685041653,0.464750212647656,"mikado.Chr09G14","ns"
7097.77479725009,0.0820800010526336,0.0967415236778026,0.848446436775182,0.396189390633917,0.855640763318852,"mikado.Chr09G7","ns"
637.418449811941,0.173471160565589,0.19910297714318,0.8712635192835,0.383610284556608,0.849522875265182,"mikado.Chr09G8","ns"
4764.94764975955,-0.0131414084482214,0.139446049155134,-0.0942400916185261,0.924918437964874,0.993027887517283,"mikado.Chr09G10","ns"
1433.39228227842,-0.0002051577901676,0.160334271524525,-0.00127956292947773,0.998979056772589,1,"mikado.Chr09G9","ns"
29.2838982940417,0.55406655858613,0.521167502035042,1.06312568689073,0.287724957042974,0.790991553726058,"mikado.Chr09G11","ns"
142.087746113785,0.0421718159905528,0.325659294129913,0.129496737082927,0.896964606644911,0.988997105764079,"mikado.Chr09G12","ns"
955.04608273824,-0.14284898932079,0.123772345742095,-1.15412686464265,0.24844816089517,0.761319213953206,"mikado.Chr09G16","ns"
2830.09627292179,0.254979375498272,0.230856366658303,1.10449358269453,0.269379085775837,0.776450458819279,"mikado.Chr09G15","ns"
496.261860282614,0.322625738824997,0.325816200793502,0.990207785982602,0.322072567689314,0.810995975390108,"mikado.Chr09G19","ns"
853.303920260446,-0.0651259316334532,0.170941508830769,-0.380983718225674,0.703215330064248,0.953840524748154,"mikado.Chr09G22","ns"
413.723387406105,0.604768229329098,0.326941246356388,1.84977648451814,0.0643457714826601,0.45790566088194,"mikado.Chr09G23","ns"
1819.73955519211,-0.039885964144439,0.204807466335932,-0.194748584404715,0.845589775173921,0.980976652409697,"mikado.Chr09G24","ns"
629.425074734644,-0.183836429495578,0.154521915360804,-1.18971104562305,0.234159982489492,0.752242586398552,"mikado.Chr09G26","ns"
51.4188675305691,-1.56585433535423,0.876002441966654,-1.78749996614032,0.0738567175857224,0.489053220319361,"mikado.Chr09G25","ns"
2335.61163229137,-0.140798588560009,0.118687097100339,-1.18630071844269,0.235503563026354,0.752242586398552,"mikado.Chr09G30","ns"
2307.74012759172,0.125016635206307,0.171402920077732,0.729372843529224,0.465773624759755,0.885398905804862,"mikado.Chr09G27","ns"
84.9861764644518,0.629527096498734,0.293290264561225,2.14643025209355,0.0318386678916087,0.322890095058931,"mikado.Chr09G28","ns"
2.57534355866643,-0.846393513832384,1.81347050700113,-0.466725822429852,0.640696052483225,0.936843523199371,"mikado.Chr09G29","ns"
364.671392078262,-0.402183313142189,0.230631933914101,-1.74383185501095,0.0811884140610046,0.514360422763685,"mikado.Chr09G36","ns"
991.662616912893,-0.161424867072126,0.16507799990927,-0.977870262305382,0.328138494658688,0.816251616102055,"mikado.Chr09G33","ns"
2140.75330076969,-0.0621911183679837,0.136716686892283,-0.454890473004096,0.649188037190783,0.937164764445747,"mikado.Chr09G34","ns"
5.00114530776075,1.58040754598221,1.68654049162775,0.937070621089502,0.348722232422287,0.829124566158606,"mikado.Chr09G32","ns"
2003.09080076104,-0.0722875043814313,0.111901836688127,-0.645990329746758,0.518285618091429,0.905640106375293,"mikado.Chr09G35","ns"
